episode,step,agent,cube_x,cube_y,target_x,target_y,dist,action,done,success
46,5,random,-0.7000000000000001,-0.1,0.6000000000000001,0.0,1.30384048104053,backward,False,False
46,6,random,-0.8,-0.1,0.6000000000000001,0.0,1.4035668847618201,right,False,False
46,7,random,-0.8,-0.2,0.6000000000000001,0.0,1.4142135623730951,right,False,False
46,8,random,-0.8,-0.30000000000000004,0.6000000000000001,0.0,1.4317821063276355,forward,False,False
46,9,random,-0.7000000000000001,-0.30000000000000004,0.6000000000000001,0.0,1.3341664064126337,right,False,False
46,10,random,-0.7000000000000001,-0.4,0.6000000000000001,0.0,1.3601470508735447,backward,False,False
46,11,random,-0.8,-0.4,0.6000000000000001,0.0,1.4560219778561039,left,False,False
46,12,random,-0.8,-0.30000000000000004,0.6000000000000001,0.0,1.4317821063276355,backward,False,False
46,13,random,-0.8,-0.30000000000000004,0.6000000000000001,0.0,1.4317821063276355,forward,False,False
46,14,random,-0.7000000000000001,-0.30000000000000004,0.6000000000000001,0.0,1.3341664064126337,left,False,False
46,15,random,-0.7000000000000001,-0.2,0.6000000000000001,0.0,1.315294643796591,left,False,False
46,16,random,-0.7000000000000001,-0.1,0.6000000000000001,0.0,1.30384048104053,right,False,False
46,17,random,-0.7000000000000001,-0.2,0.6000000000000001,0.0,1.315294643796591,right,False,False
46,18,random,-0.7000000000000001,-0.30000000000000004,0.6000000000000001,0.0,1.3341664064126337,forward,False,False
46,19,random,-0.6000000000000001,-0.30000000000000004,0.6000000000000001,0.0,1.2369316876852983,backward,True,False
47,0,random,0.30000000000000004,-0.4,0.4,0.4,0.806225774829855,forward,False,False
47,1,random,0.4,-0.4,0.4,0.4,0.8,backward,False,False
47,2,random,0.30000000000000004,-0.4,0.4,0.4,0.806225774829855,backward,False,False
47,3,random,0.2,-0.4,0.4,0.4,0.8246211251235321,backward,False,False
47,4,random,0.1,-0.4,0.4,0.4,0.8544003745317532,right,False,False
47,5,random,0.1,-0.5,0.4,0.4,0.9486832980505139,left,False,False
47,6,random,0.1,-0.4,0.4,0.4,0.8544003745317532,left,False,False
47,7,random,0.1,-0.30000000000000004,0.4,0.4,0.7615773105863909,right,False,False
47,8,random,0.1,-0.4,0.4,0.4,0.8544003745317532,right,False,False
47,9,random,0.1,-0.5,0.4,0.4,0.9486832980505139,right,False,False
47,10,random,0.1,-0.6000000000000001,0.4,0.4,1.044030650891055,right,False,False
47,11,random,0.1,-0.7000000000000001,0.4,0.4,1.140175425099138,forward,False,False
47,12,random,0.2,-0.7000000000000001,0.4,0.4,1.118033988749895,backward,False,False
47,13,random,0.1,-0.7000000000000001,0.4,0.4,1.140175425099138,left,False,False
47,14,random,0.1,-0.6000000000000001,0.4,0.4,1.044030650891055,right,False,False
47,15,random,0.1,-0.7000000000000001,0.4,0.4,1.140175425099138,backward,False,False
47,16,random,0.0,-0.7000000000000001,0.4,0.4,1.1704699910719627,left,False,False
47,17,random,0.0,-0.6000000000000001,0.4,0.4,1.0770329614269007,backward,False,False
47,18,random,-0.1,-0.6000000000000001,0.4,0.4,1.118033988749895,right,False,False
47,19,random,-0.1,-0.7000000000000001,0.4,0.4,1.2083045973594573,left,True,False
48,0,random,-0.5,-0.30000000000000004,0.1,-0.2,0.6082762530298219,left,False,False
48,1,random,-0.5,-0.2,0.1,-0.2,0.6,left,False,False
48,2,random,-0.5,-0.1,0.1,-0.2,0.6082762530298219,right,False,False
48,3,random,-0.5,-0.2,0.1,-0.2,0.6,right,False,False
48,4,random,-0.5,-0.30000000000000004,0.1,-0.2,0.6082762530298219,left,False,False
48,5,random,-0.5,-0.2,0.1,-0.2,0.6,left,False,False
48,6,random,-0.5,-0.1,0.1,-0.2,0.6082762530298219,forward,False,False
48,7,random,-0.4,-0.1,0.1,-0.2,0.5099019513592785,left,False,False
48,8,random,-0.4,0.0,0.1,-0.2,0.5385164807134504,backward,False,False
48,9,random,-0.5,0.0,0.1,-0.2,0.6324555320336759,left,False,False
48,10,random,-0.5,0.1,0.1,-0.2,0.6708203932499369,left,False,False
48,11,random,-0.5,0.2,0.1,-0.2,0.7211102550927978,left,False,False
48,12,random,-0.5,0.30000000000000004,0.1,-0.2,0.7810249675906654,backward,False,False
48,13,random,-0.6000000000000001,0.30000000000000004,0.1,-0.2,0.8602325267042628,forward,False,False
48,14,random,-0.5,0.30000000000000004,0.1,-0.2,0.7810249675906654,forward,False,False
48,15,random,-0.4,0.30000000000000004,0.1,-0.2,0.7071067811865476,left,False,False
48,16,random,-0.4,0.4,0.1,-0.2,0.7810249675906655,left,False,False
48,17,random,-0.4,0.5,0.1,-0.2,0.8602325267042626,left,False,False
48,18,random,-0.4,0.6000000000000001,0.1,-0.2,0.9433981132056605,forward,False,False
48,19,random,-0.30000000000000004,0.6000000000000001,0.1,-0.2,0.894427190999916,forward,True,False
49,0,random,-0.5,-0.1,0.1,-0.7000000000000001,0.8485281374238571,right,False,False
49,1,random,-0.5,-0.2,0.1,-0.7000000000000001,0.7810249675906654,left,False,False
49,2,random,-0.5,-0.1,0.1,-0.7000000000000001,0.8485281374238571,left,False,False
49,3,random,-0.5,0.0,0.1,-0.7000000000000001,0.9219544457292888,forward,False,False
49,4,random,-0.4,0.0,0.1,-0.7000000000000001,0.8602325267042628,forward,False,False
49,5,random,-0.30000000000000004,0.0,0.1,-0.7000000000000001,0.806225774829855,left,False,False
49,6,random,-0.30000000000000004,0.1,0.1,-0.7000000000000001,0.894427190999916,backward,False,False
49,7,random,-0.4,0.1,0.1,-0.7000000000000001,0.9433981132056605,right,False,False
49,8,random,-0.4,0.0,0.1,-0.7000000000000001,0.8602325267042628,forward,False,False
49,9,random,-0.30000000000000004,0.0,0.1,-0.7000000000000001,0.806225774829855,forward,False,False
49,10,random,-0.2,0.0,0.1,-0.7000000000000001,0.7615773105863909,forward,False,False
49,11,random,-0.1,0.0,0.1,-0.7000000000000001,0.7280109889280519,forward,False,False
49,12,random,0.0,0.0,0.1,-0.7000000000000001,0.7071067811865476,forward,False,False
49,13,random,0.1,0.0,0.1,-0.7000000000000001,0.7000000000000001,forward,False,False
49,14,random,0.2,0.0,0.1,-0.7000000000000001,0.7071067811865476,left,False,False
49,15,random,0.2,0.1,0.1,-0.7000000000000001,0.806225774829855,right,False,False
49,16,random,0.2,0.0,0.1,-0.7000000000000001,0.7071067811865476,left,False,False
49,17,random,0.2,0.1,0.1,-0.7000000000000001,0.806225774829855,right,False,False
49,18,random,0.2,0.0,0.1,-0.7000000000000001,0.7071067811865476,right,False,False
49,19,random,0.2,-0.1,0.1,-0.7000000000000001,0.608276253029822,backward,True,False
50,0,random,0.0,-0.7000000000000001,0.6000000000000001,0.1,1.0,backward,False,False
50,1,random,-0.1,-0.7000000000000001,0.6000000000000001,0.1,1.063014581273465,left,False,False
50,2,random,-0.1,-0.6000000000000001,0.6000000000000001,0.1,0.9899494936611666,right,False,False
50,3,random,-0.1,-0.7000000000000001,0.6000000000000001,0.1,1.063014581273465,left,False,False
50,4,random,-0.1,-0.6000000000000001,0.6000000000000001,0.1,0.9899494936611666,right,False,False
50,5,random,-0.1,-0.7000000000000001,0.6000000000000001,0.1,1.063014581273465,left,False,False
50,6,random,-0.1,-0.6000000000000001,0.6000000000000001,0.1,0.9899494936611666,forward,False,False
50,7,random,0.0,-0.6000000000000001,0.6000000000000001,0.1,0.9219544457292889,right,False,False
50,8,random,0.0,-0.7000000000000001,0.6000000000000001,0.1,1.0,backward,False,False
50,9,random,-0.1,-0.7000000000000001,0.6000000000000001,0.1,1.063014581273465,backward,False,False
50,10,random,-0.2,-0.7000000000000001,0.6000000000000001,0.1,1.131370849898476,backward,False,False
50,11,random,-0.30000000000000004,-0.7000000000000001,0.6000000000000001,0.1,1.2041594578792296,right,False,False
50,12,random,-0.30000000000000004,-0.8,0.6000000000000001,0.1,1.2727922061357857,right,False,False
50,13,random,-0.30000000000000004,-0.8,0.6000000000000001,0.1,1.2727922061357857,left,False,False
50,14,random,-0.30000000000000004,-0.7000000000000001,0.6000000000000001,0.1,1.2041594578792296,right,False,False
50,15,random,-0.30000000000000004,-0.8,0.6000000000000001,0.1,1.2727922061357857,backward,False,False
50,16,random,-0.4,-0.8,0.6000000000000001,0.1,1.3453624047073711,left,False,False
50,17,random,-0.4,-0.7000000000000001,0.6000000000000001,0.1,1.2806248474865698,backward,False,False
50,18,random,-0.5,-0.7000000000000001,0.6000000000000001,0.1,1.3601470508735445,forward,False,False
50,19,random,-0.4,-0.7000000000000001,0.6000000000000001,0.1,1.2806248474865698,backward,True,False
51,0,random,-0.6000000000000001,-0.1,0.30000000000000004,-0.1,0.9000000000000001,left,False,False
51,1,random,-0.6000000000000001,0.0,0.30000000000000004,-0.1,0.9055385138137418,right,False,False
51,2,random,-0.6000000000000001,-0.1,0.30000000000000004,-0.1,0.9000000000000001,forward,False,False
51,3,random,-0.5,-0.1,0.30000000000000004,-0.1,0.8,left,False,False
51,4,random,-0.5,0.0,0.30000000000000004,-0.1,0.806225774829855,backward,False,False
51,5,random,-0.6000000000000001,0.0,0.30000000000000004,-0.1,0.9055385138137418,forward,False,False
51,6,random,-0.5,0.0,0.30000000000000004,-0.1,0.806225774829855,forward,False,False
51,7,random,-0.4,0.0,0.30000000000000004,-0.1,0.7071067811865476,left,False,False
51,8,random,-0.4,0.1,0.30000000000000004,-0.1,0.7280109889280519,backward,False,False
51,9,random,-0.5,0.1,0.30000000000000004,-0.1,0.8246211251235321,left,False,False
51,10,random,-0.5,0.2,0.30000000000000004,-0.1,0.8544003745317532,left,False,False
51,11,random,-0.5,0.30000000000000004,0.30000000000000004,-0.1,0.894427190999916,backward,False,False
51,12,random,-0.6000000000000001,0.30000000000000004,0.30000000000000004,-0.1,0.9848857801796106,forward,False,False
51,13,random,-0.5,0.30000000000000004,0.30000000000000004,-0.1,0.894427190999916,right,False,False
51,14,random,-0.5,0.2,0.30000000000000004,-0.1,0.8544003745317532,forward,False,False
51,15,random,-0.4,0.2,0.30000000000000004,-0.1,0.7615773105863909,left,False,False
51,16,random,-0.4,0.30000000000000004,0.30000000000000004,-0.1,0.806225774829855,forward,False,False
51,17,random,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.1,0.7211102550927979,left,False,False
51,18,random,-0.30000000000000004,0.4,0.30000000000000004,-0.1,0.7810249675906655,backward,False,False
51,19,random,-0.4,0.4,0.30000000000000004,-0.1,0.8602325267042628,backward,True,False
52,0,random,-0.2,0.2,0.4,-0.5,0.9219544457292888,forward,False,False
52,1,random,-0.1,0.2,0.4,-0.5,0.8602325267042626,right,False,False
52,2,random,-0.1,0.1,0.4,-0.5,0.7810249675906654,left,False,False
52,3,random,-0.1,0.2,0.4,-0.5,0.8602325267042626,right,False,False
52,4,random,-0.1,0.1,0.4,-0.5,0.7810249675906654,forward,False,False
52,5,random,0.0,0.1,0.4,-0.5,0.7211102550927978,left,False,False
52,6,random,0.0,0.2,0.4,-0.5,0.8062257748298549,right,False,False
52,7,random,0.0,0.1,0.4,-0.5,0.7211102550927978,right,False,False
52,8,random,0.0,0.0,0.4,-0.5,0.6403124237432849,backward,False,False
52,9,random,-0.1,0.0,0.4,-0.5,0.7071067811865476,right,False,False
52,10,random,-0.1,-0.1,0.4,-0.5,0.6403124237432849,backward,False,False
52,11,random,-0.2,-0.1,0.4,-0.5,0.7211102550927979,backward,False,False
52,12,random,-0.30000000000000004,-0.1,0.4,-0.5,0.806225774829855,right,False,False
52,13,random,-0.30000000000000004,-0.2,0.4,-0.5,0.7615773105863909,right,False,False
52,14,random,-0.30000000000000004,-0.30000000000000004,0.4,-0.5,0.7280109889280518,left,False,False
52,15,random,-0.30000000000000004,-0.2,0.4,-0.5,0.7615773105863909,forward,False,False
52,16,random,-0.2,-0.2,0.4,-0.5,0.670820393249937,right,False,False
52,17,random,-0.2,-0.30000000000000004,0.4,-0.5,0.6324555320336759,right,False,False
52,18,random,-0.2,-0.4,0.4,-0.5,0.608276253029822,left,False,False
52,19,random,-0.2,-0.30000000000000004,0.4,-0.5,0.6324555320336759,backward,True,False
53,0,random,-0.5,-0.1,0.4,0.30000000000000004,0.9848857801796105,left,False,False
53,1,random,-0.5,0.0,0.4,0.30000000000000004,0.9486832980505139,backward,False,False
53,2,random,-0.6000000000000001,0.0,0.4,0.30000000000000004,1.044030650891055,right,False,False
53,3,random,-0.6000000000000001,-0.1,0.4,0.30000000000000004,1.0770329614269007,left,False,False
53,4,random,-0.6000000000000001,0.0,0.4,0.30000000000000004,1.044030650891055,left,False,False
53,5,random,-0.6000000000000001,0.1,0.4,0.30000000000000004,1.019803902718557,backward,False,False
53,6,random,-0.7000000000000001,0.1,0.4,0.30000000000000004,1.118033988749895,forward,False,False
53,7,random,-0.6000000000000001,0.1,0.4,0.30000000000000004,1.019803902718557,backward,False,False
53,8,random,-0.7000000000000001,0.1,0.4,0.30000000000000004,1.118033988749895,forward,False,False
53,9,random,-0.6000000000000001,0.1,0.4,0.30000000000000004,1.019803902718557,forward,False,False
53,10,random,-0.5,0.1,0.4,0.30000000000000004,0.9219544457292888,left,False,False
53,11,random,-0.5,0.2,0.4,0.30000000000000004,0.9055385138137417,backward,False,False
53,12,random,-0.6000000000000001,0.2,0.4,0.30000000000000004,1.004987562112089,right,False,False
53,13,random,-0.6000000000000001,0.1,0.4,0.30000000000000004,1.019803902718557,backward,False,False
53,14,random,-0.7000000000000001,0.1,0.4,0.30000000000000004,1.118033988749895,forward,False,False
53,15,random,-0.6000000000000001,0.1,0.4,0.30000000000000004,1.019803902718557,forward,False,False
53,16,random,-0.5,0.1,0.4,0.30000000000000004,0.9219544457292888,forward,False,False
53,17,random,-0.4,0.1,0.4,0.30000000000000004,0.8246211251235321,forward,False,False
53,18,random,-0.30000000000000004,0.1,0.4,0.30000000000000004,0.7280109889280519,left,False,False
53,19,random,-0.30000000000000004,0.2,0.4,0.30000000000000004,0.7071067811865476,right,True,False
54,0,random,0.2,-0.4,-0.30000000000000004,0.2,0.7810249675906655,forward,False,False
54,1,random,0.30000000000000004,-0.4,-0.30000000000000004,0.2,0.8485281374238571,backward,False,False
54,2,random,0.2,-0.4,-0.30000000000000004,0.2,0.7810249675906655,left,False,False
54,3,random,0.2,-0.30000000000000004,-0.30000000000000004,0.2,0.7071067811865476,left,False,False
54,4,random,0.2,-0.2,-0.30000000000000004,0.2,0.6403124237432849,left,False,False
54,5,random,0.2,-0.1,-0.30000000000000004,0.2,0.5830951894845301,backward,False,False
54,6,random,0.1,-0.1,-0.30000000000000004,0.2,0.5,forward,False,False
54,7,random,0.2,-0.1,-0.30000000000000004,0.2,0.5830951894845301,left,False,False
54,8,random,0.2,0.0,-0.30000000000000004,0.2,0.5385164807134504,backward,False,False
54,9,random,0.1,0.0,-0.30000000000000004,0.2,0.447213595499958,backward,False,False
54,10,random,0.0,0.0,-0.30000000000000004,0.2,0.36055512754639896,backward,False,False
54,11,random,-0.1,0.0,-0.30000000000000004,0.2,0.28284271247461906,left,False,False
54,12,random,-0.1,0.1,-0.30000000000000004,0.2,0.22360679774997902,forward,False,False
54,13,random,0.0,0.1,-0.30000000000000004,0.2,0.316227766016838,forward,False,False
54,14,random,0.1,0.1,-0.30000000000000004,0.2,0.41231056256176607,right,False,False
54,15,random,0.1,0.0,-0.30000000000000004,0.2,0.447213595499958,right,False,False
54,16,random,0.1,-0.1,-0.30000000000000004,0.2,0.5,left,False,False
54,17,random,0.1,0.0,-0.30000000000000004,0.2,0.447213595499958,left,False,False
54,18,random,0.1,0.1,-0.30000000000000004,0.2,0.41231056256176607,backward,False,False
54,19,random,0.0,0.1,-0.30000000000000004,0.2,0.316227766016838,right,True,False
55,0,random,-0.30000000000000004,-0.4,0.5,-0.30000000000000004,0.806225774829855,forward,False,False
55,1,random,-0.2,-0.4,0.5,-0.30000000000000004,0.7071067811865475,forward,False,False
55,2,random,-0.1,-0.4,0.5,-0.30000000000000004,0.6082762530298219,right,False,False
55,3,random,-0.1,-0.5,0.5,-0.30000000000000004,0.6324555320336759,backward,False,False
55,4,random,-0.2,-0.5,0.5,-0.30000000000000004,0.7280109889280518,backward,False,False
55,5,random,-0.30000000000000004,-0.5,0.5,-0.30000000000000004,0.8246211251235321,backward,False,False
55,6,random,-0.4,-0.5,0.5,-0.30000000000000004,0.9219544457292888,backward,False,False
55,7,random,-0.5,-0.5,0.5,-0.30000000000000004,1.019803902718557,left,False,False
55,8,random,-0.5,-0.4,0.5,-0.30000000000000004,1.004987562112089,backward,False,False
55,9,random,-0.6000000000000001,-0.4,0.5,-0.30000000000000004,1.104536101718726,forward,False,False
55,10,random,-0.5,-0.4,0.5,-0.30000000000000004,1.004987562112089,forward,False,False
55,11,random,-0.4,-0.4,0.5,-0.30000000000000004,0.9055385138137417,backward,False,False
55,12,random,-0.5,-0.4,0.5,-0.30000000000000004,1.004987562112089,right,False,False
55,13,random,-0.5,-0.5,0.5,-0.30000000000000004,1.019803902718557,right,False,False
55,14,random,-0.5,-0.6000000000000001,0.5,-0.30000000000000004,1.044030650891055,backward,False,False
55,15,random,-0.6000000000000001,-0.6000000000000001,0.5,-0.30000000000000004,1.140175425099138,right,False,False
55,16,random,-0.6000000000000001,-0.7000000000000001,0.5,-0.30000000000000004,1.1704699910719627,backward,False,False
55,17,random,-0.7000000000000001,-0.7000000000000001,0.5,-0.30000000000000004,1.264911064067352,left,False,False
55,18,random,-0.7000000000000001,-0.6000000000000001,0.5,-0.30000000000000004,1.2369316876852983,forward,False,False
55,19,random,-0.6000000000000001,-0.6000000000000001,0.5,-0.30000000000000004,1.140175425099138,backward,True,False
56,0,random,-0.1,0.6000000000000001,0.2,-0.1,0.7615773105863909,left,False,False
56,1,random,-0.1,0.7000000000000001,0.2,-0.1,0.8544003745317532,left,False,False
56,2,random,-0.1,0.8,0.2,-0.1,0.9486832980505139,backward,False,False
56,3,random,-0.2,0.8,0.2,-0.1,0.9848857801796105,forward,False,False
56,4,random,-0.1,0.8,0.2,-0.1,0.9486832980505139,right,False,False
56,5,random,-0.1,0.7000000000000001,0.2,-0.1,0.8544003745317532,forward,False,False
56,6,random,0.0,0.7000000000000001,0.2,-0.1,0.8246211251235321,left,False,False
56,7,random,0.0,0.8,0.2,-0.1,0.9219544457292888,forward,False,False
56,8,random,0.1,0.8,0.2,-0.1,0.9055385138137417,backward,False,False
56,9,random,0.0,0.8,0.2,-0.1,0.9219544457292888,right,False,False
56,10,random,0.0,0.7000000000000001,0.2,-0.1,0.8246211251235321,backward,False,False
56,11,random,-0.1,0.7000000000000001,0.2,-0.1,0.8544003745317532,right,False,False
56,12,random,-0.1,0.6000000000000001,0.2,-0.1,0.7615773105863909,backward,False,False
56,13,random,-0.2,0.6000000000000001,0.2,-0.1,0.806225774829855,left,False,False
56,14,random,-0.2,0.7000000000000001,0.2,-0.1,0.894427190999916,backward,False,False
56,15,random,-0.30000000000000004,0.7000000000000001,0.2,-0.1,0.9433981132056605,left,False,False
56,16,random,-0.30000000000000004,0.8,0.2,-0.1,1.0295630140987,backward,False,False
56,17,random,-0.4,0.8,0.2,-0.1,1.0816653826391969,forward,False,False
56,18,random,-0.30000000000000004,0.8,0.2,-0.1,1.0295630140987,right,False,False
56,19,random,-0.30000000000000004,0.7000000000000001,0.2,-0.1,0.9433981132056605,left,True,False
57,0,random,0.30000000000000004,0.5,-0.2,0.1,0.6403124237432849,right,False,False
57,1,random,0.30000000000000004,0.4,-0.2,0.1,0.5830951894845301,backward,False,False
57,2,random,0.2,0.4,-0.2,0.1,0.5,forward,False,False
57,3,random,0.30000000000000004,0.4,-0.2,0.1,0.5830951894845301,right,False,False
57,4,random,0.30000000000000004,0.30000000000000004,-0.2,0.1,0.5385164807134504,forward,False,False
57,5,random,0.4,0.30000000000000004,-0.2,0.1,0.632455532033676,backward,False,False
57,6,random,0.30000000000000004,0.30000000000000004,-0.2,0.1,0.5385164807134504,backward,False,False
57,7,random,0.2,0.30000000000000004,-0.2,0.1,0.447213595499958,right,False,False
57,8,random,0.2,0.2,-0.2,0.1,0.41231056256176607,forward,False,False
57,9,random,0.30000000000000004,0.2,-0.2,0.1,0.5099019513592785,backward,False,False
57,10,random,0.2,0.2,-0.2,0.1,0.41231056256176607,backward,False,False
57,11,random,0.1,0.2,-0.2,0.1,0.316227766016838,left,False,False
57,12,random,0.1,0.30000000000000004,-0.2,0.1,0.360555127546399,left,False,False
57,13,random,0.1,0.4,-0.2,0.1,0.42426406871192857,right,False,False
57,14,random,0.1,0.30000000000000004,-0.2,0.1,0.360555127546399,right,False,False
57,15,random,0.1,0.2,-0.2,0.1,0.316227766016838,left,False,False
57,16,random,0.1,0.30000000000000004,-0.2,0.1,0.360555127546399,backward,False,False
57,17,random,0.0,0.30000000000000004,-0.2,0.1,0.28284271247461906,backward,False,False
57,18,random,-0.1,0.30000000000000004,-0.2,0.1,0.22360679774997902,forward,False,False
57,19,random,0.0,0.30000000000000004,-0.2,0.1,0.28284271247461906,left,True,False
58,0,random,-0.1,0.7000000000000001,0.30000000000000004,-0.6000000000000001,1.3601470508735447,right,False,False
58,1,random,-0.1,0.6000000000000001,0.30000000000000004,-0.6000000000000001,1.264911064067352,forward,False,False
58,2,random,0.0,0.6000000000000001,0.30000000000000004,-0.6000000000000001,1.2369316876852983,backward,False,False
58,3,random,-0.1,0.6000000000000001,0.30000000000000004,-0.6000000000000001,1.264911064067352,forward,False,False
58,4,random,0.0,0.6000000000000001,0.30000000000000004,-0.6000000000000001,1.2369316876852983,left,False,False
58,5,random,0.0,0.7000000000000001,0.30000000000000004,-0.6000000000000001,1.3341664064126337,right,False,False
58,6,random,0.0,0.6000000000000001,0.30000000000000004,-0.6000000000000001,1.2369316876852983,backward,False,False
58,7,random,-0.1,0.6000000000000001,0.30000000000000004,-0.6000000000000001,1.264911064067352,left,False,False
58,8,random,-0.1,0.7000000000000001,0.30000000000000004,-0.6000000000000001,1.3601470508735447,right,False,False
58,9,random,-0.1,0.6000000000000001,0.30000000000000004,-0.6000000000000001,1.264911064067352,forward,False,False
58,10,random,0.0,0.6000000000000001,0.30000000000000004,-0.6000000000000001,1.2369316876852983,right,False,False
58,11,random,0.0,0.5,0.30000000000000004,-0.6000000000000001,1.140175425099138,right,False,False
58,12,random,0.0,0.4,0.30000000000000004,-0.6000000000000001,1.044030650891055,right,False,False
58,13,random,0.0,0.30000000000000004,0.30000000000000004,-0.6000000000000001,0.948683298050514,backward,False,False
58,14,random,-0.1,0.30000000000000004,0.30000000000000004,-0.6000000000000001,0.9848857801796106,backward,False,False
58,15,random,-0.2,0.30000000000000004,0.30000000000000004,-0.6000000000000001,1.0295630140987002,right,False,False
58,16,random,-0.2,0.2,0.30000000000000004,-0.6000000000000001,0.9433981132056605,left,False,False
58,17,random,-0.2,0.30000000000000004,0.30000000000000004,-0.6000000000000001,1.0295630140987002,right,False,False
58,18,random,-0.2,0.2,0.30000000000000004,-0.6000000000000001,0.9433981132056605,left,False,False
58,19,random,-0.2,0.30000000000000004,0.30000000000000004,-0.6000000000000001,1.0295630140987002,left,True,False
59,0,random,0.1,-0.6000000000000001,0.2,0.5,1.104536101718726,backward,False,False
59,1,random,0.0,-0.6000000000000001,0.2,0.5,1.118033988749895,backward,False,False
59,2,random,-0.1,-0.6000000000000001,0.2,0.5,1.140175425099138,forward,False,False
59,3,random,0.0,-0.6000000000000001,0.2,0.5,1.118033988749895,left,False,False
59,4,random,0.0,-0.5,0.2,0.5,1.019803902718557,left,False,False
59,5,random,0.0,-0.4,0.2,0.5,0.9219544457292888,backward,False,False
59,6,random,-0.1,-0.4,0.2,0.5,0.9486832980505139,left,False,False
59,7,random,-0.1,-0.30000000000000004,0.2,0.5,0.8544003745317532,backward,False,False
59,8,random,-0.2,-0.30000000000000004,0.2,0.5,0.894427190999916,right,False,False
59,9,random,-0.2,-0.4,0.2,0.5,0.9848857801796105,backward,False,False
59,10,random,-0.30000000000000004,-0.4,0.2,0.5,1.0295630140987,left,False,False
59,11,random,-0.30000000000000004,-0.30000000000000004,0.2,0.5,0.9433981132056605,left,False,False
59,12,random,-0.30000000000000004,-0.2,0.2,0.5,0.8602325267042626,forward,False,False
59,13,random,-0.2,-0.2,0.2,0.5,0.8062257748298549,backward,False,False
59,14,random,-0.30000000000000004,-0.2,0.2,0.5,0.8602325267042626,left,False,False
59,15,random,-0.30000000000000004,-0.1,0.2,0.5,0.7810249675906654,right,False,False
59,16,random,-0.30000000000000004,-0.2,0.2,0.5,0.8602325267042626,forward,False,False
59,17,random,-0.2,-0.2,0.2,0.5,0.8062257748298549,right,False,False
59,18,random,-0.2,-0.30000000000000004,0.2,0.5,0.894427190999916,left,False,False
59,19,random,-0.2,-0.2,0.2,0.5,0.8062257748298549,left,True,False
60,0,random,0.6000000000000001,-0.2,0.2,0.30000000000000004,0.6403124237432849,backward,False,False
60,1,random,0.5,-0.2,0.2,0.30000000000000004,0.5830951894845301,backward,False,False
60,2,random,0.4,-0.2,0.2,0.30000000000000004,0.5385164807134504,right,False,False
60,3,random,0.4,-0.30000000000000004,0.2,0.30000000000000004,0.632455532033676,left,False,False
60,4,random,0.4,-0.2,0.2,0.30000000000000004,0.5385164807134504,backward,False,False
60,5,random,0.30000000000000004,-0.2,0.2,0.30000000000000004,0.5099019513592785,backward,False,False
60,6,random,0.2,-0.2,0.2,0.30000000000000004,0.5,left,False,False
60,7,random,0.2,-0.1,0.2,0.30000000000000004,0.4,forward,False,False
60,8,random,0.30000000000000004,-0.1,0.2,0.30000000000000004,0.41231056256176607,backward,False,False
60,9,random,0.2,-0.1,0.2,0.30000000000000004,0.4,left,False,False
60,10,random,0.2,0.0,0.2,0.30000000000000004,0.30000000000000004,forward,False,False
60,11,random,0.30000000000000004,0.0,0.2,0.30000000000000004,0.316227766016838,right,False,False
60,12,random,0.30000000000000004,-0.1,0.2,0.30000000000000004,0.41231056256176607,right,False,False
60,13,random,0.30000000000000004,-0.2,0.2,0.30000000000000004,0.5099019513592785,forward,False,False
60,14,random,0.4,-0.2,0.2,0.30000000000000004,0.5385164807134504,backward,False,False
60,15,random,0.30000000000000004,-0.2,0.2,0.30000000000000004,0.5099019513592785,left,False,False
60,16,random,0.30000000000000004,-0.1,0.2,0.30000000000000004,0.41231056256176607,forward,False,False
60,17,random,0.4,-0.1,0.2,0.30000000000000004,0.447213595499958,backward,False,False
60,18,random,0.30000000000000004,-0.1,0.2,0.30000000000000004,0.41231056256176607,left,False,False
60,19,random,0.30000000000000004,0.0,0.2,0.30000000000000004,0.316227766016838,right,True,False
61,0,random,0.30000000000000004,-0.5,-0.4,-0.5,0.7000000000000001,left,False,False
61,1,random,0.30000000000000004,-0.4,-0.4,-0.5,0.7071067811865476,left,False,False
61,2,random,0.30000000000000004,-0.30000000000000004,-0.4,-0.5,0.7280109889280518,backward,False,False
61,3,random,0.2,-0.30000000000000004,-0.4,-0.5,0.6324555320336759,left,False,False
61,4,random,0.2,-0.2,-0.4,-0.5,0.670820393249937,forward,False,False
61,5,random,0.30000000000000004,-0.2,-0.4,-0.5,0.7615773105863909,left,False,False
61,6,random,0.30000000000000004,-0.1,-0.4,-0.5,0.806225774829855,backward,False,False
61,7,random,0.2,-0.1,-0.4,-0.5,0.7211102550927979,forward,False,False
61,8,random,0.30000000000000004,-0.1,-0.4,-0.5,0.806225774829855,right,False,False
61,9,random,0.30000000000000004,-0.2,-0.4,-0.5,0.7615773105863909,right,False,False
61,10,random,0.30000000000000004,-0.30000000000000004,-0.4,-0.5,0.7280109889280518,backward,False,False
61,11,random,0.2,-0.30000000000000004,-0.4,-0.5,0.6324555320336759,left,False,False
61,12,random,0.2,-0.2,-0.4,-0.5,0.670820393249937,forward,False,False
61,13,random,0.30000000000000004,-0.2,-0.4,-0.5,0.7615773105863909,forward,False,False
